   1.8875146e-01	   1.1731631e-01	   9.1486752e-02	   7.9461336e-02	   7.3295832e-02	   6.4874291e-02	   5.7970881e-02	   5.2783608e-02	   4.2601585e-02	   3.2984853e-02	   2.4635136e-02	   1.7256021e-02	   1.0120034e-02	   5.4212809e-03	   2.9779673e-03	   1.5098453e-03	   4.8357248e-04	   1.1914117e-04	   6.9260597e-05	   6.1690807e-05	
   1.9497281e-01	   1.0886919e-01	   8.3802462e-02	   6.9930911e-02	   6.0819149e-02	   5.4318726e-02	   5.0291598e-02	   4.4850349e-02	   3.7224020e-02	   2.8512478e-02	   2.1603525e-02	   1.6142011e-02	   1.2708783e-02	   1.0296643e-02	   8.0395937e-03	   5.3869486e-03	   3.0570030e-03	   1.8734932e-03	   9.9873543e-04	   4.3344498e-04	
   2.1263677e-01	   1.1630356e-01	   9.4084322e-02	   8.1218600e-02	   7.3145270e-02	   6.5620005e-02	   6.0454488e-02	   5.6415260e-02	   4.7644820e-02	   3.6783695e-02	   2.7505338e-02	   2.2278547e-02	   1.7870128e-02	   1.3410807e-02	   1.0244429e-02	   7.8952909e-03	   4.8911572e-03	   2.9067312e-03	   1.3697743e-03	   3.5721064e-04	
   2.1601558e-01	   1.3169837e-01	   1.0466391e-01	   9.2187345e-02	   8.0544472e-02	   7.2115362e-02	   6.4042509e-02	   5.6378245e-02	   4.8037801e-02	   3.9422810e-02	   3.1364977e-02	   2.5097370e-02	   2.0189226e-02	   1.5953660e-02	   1.4061272e-02	   1.1117518e-02	   6.5680742e-03	   3.5200800e-03	   1.7104745e-03	   8.1628561e-04	
   1.7971975e-01	   1.1128044e-01	   8.5297823e-02	   7.1859896e-02	   6.4318419e-02	   5.8573961e-02	   5.4605246e-02	   5.2205145e-02	   4.4557640e-02	   3.5180748e-02	   2.6884198e-02	   2.2032380e-02	   1.6483247e-02	   1.2594521e-02	   1.0443270e-02	   7.9972744e-03	   4.6545267e-03	   2.8347969e-03	   1.5506148e-03	   6.7728758e-04	
   2.2413468e-01	   1.4022136e-01	   1.1293346e-01	   9.9102497e-02	   9.3221128e-02	   9.4824970e-02	   9.5615506e-02	   9.9567771e-02	   8.8408061e-02	   7.4500024e-02	   5.9851944e-02	   4.6331525e-02	   3.5270035e-02	   2.6299059e-02	   1.9092023e-02	   1.1674106e-02	   5.9676766e-03	   2.4935177e-03	   8.1747770e-04	   1.6283989e-04	
   2.1159470e-01	   1.4598083e-01	   1.2455463e-01	   1.1740202e-01	   1.1311436e-01	   1.1083382e-01	   1.1199254e-01	   1.1066717e-01	   9.5976285e-02	   7.3461354e-02	   5.3489923e-02	   3.9492667e-02	   2.8529882e-02	   1.9687355e-02	   1.4306724e-02	   9.0147257e-03	   5.0171614e-03	   2.8851373e-03	   1.3704896e-03	   6.2805414e-04	
   1.4827120e-01	   9.3953192e-02	   7.2745562e-02	   6.0086250e-02	   5.3629220e-02	   4.8107147e-02	   4.3982863e-02	   4.2398095e-02	   3.6986010e-02	   2.9918134e-02	   2.4153829e-02	   2.0206213e-02	   1.7674863e-02	   1.6024709e-02	   1.4147282e-02	   1.0611653e-02	   6.5327287e-03	   4.2693956e-03	   2.9502511e-03	   1.6445518e-03	
   2.1788323e-01	   1.4412862e-01	   1.1739004e-01	   1.0613030e-01	   9.8550141e-02	   9.6920550e-02	   9.6573591e-02	   9.3640566e-02	   8.1060410e-02	   6.3824177e-02	   4.8866034e-02	   3.6388576e-02	   2.5637269e-02	   1.7740667e-02	   1.2584746e-02	   8.5781217e-03	   4.6972632e-03	   2.3881367e-03	   1.1366606e-03	   3.8802624e-04	
   2.0205855e-01	   1.1795628e-01	   9.9132299e-02	   8.9954436e-02	   8.1518233e-02	   7.3841512e-02	   6.3858747e-02	   5.5813491e-02	   4.9546106e-02	   4.2217433e-02	   3.4422576e-02	   2.7550757e-02	   2.1591842e-02	   1.6022682e-02	   1.2184083e-02	   9.3071461e-03	   6.7876577e-03	   5.6038584e-03	   4.9339533e-03	   3.5002828e-03	
   1.7773008e-01	   8.8988185e-02	   7.4896991e-02	   7.4982703e-02	   7.4460983e-02	   7.3048234e-02	   7.2783828e-02	   6.8441927e-02	   6.2025070e-02	   5.3676546e-02	   4.1948617e-02	   3.2737374e-02	   2.5380492e-02	   1.8337488e-02	   1.4528334e-02	   1.1639953e-02	   9.2105865e-03	   6.9641386e-03	   4.8173070e-03	   3.8127899e-03	
   1.7829716e-01	   9.4296932e-02	   8.4173739e-02	   8.4906638e-02	   8.5724175e-02	   8.1658781e-02	   7.7877820e-02	   7.4562550e-02	   7.5238773e-02	   6.7843139e-02	   5.5254579e-02	   4.5260608e-02	   3.6820710e-02	   3.0770183e-02	   2.2922814e-02	   1.6637802e-02	   1.2558401e-02	   9.8673276e-03	   8.1918836e-03	   6.9607496e-03	
   1.6785496e-01	   9.7476840e-02	   8.0286324e-02	   7.4984014e-02	   6.8810284e-02	   6.2382817e-02	   5.6729257e-02	   4.9275219e-02	   4.3122632e-02	   3.7132084e-02	   3.2184362e-02	   2.5883019e-02	   2.1013916e-02	   1.7727375e-02	   1.4158726e-02	   1.0416031e-02	   8.3485842e-03	   6.5046719e-03	   5.8611631e-03	   4.4929385e-03	
   1.8996835e-01	   1.1212373e-01	   8.6464703e-02	   7.3095262e-02	   6.6435158e-02	   6.1173260e-02	   5.5131435e-02	   4.9621463e-02	   3.9652620e-02	   3.0269623e-02	   2.2167146e-02	   1.5799940e-02	   9.7515583e-03	   5.7326555e-03	   3.5403967e-03	   1.8926859e-03	   8.9615583e-04	   3.4182412e-04	   1.4466047e-04	   2.8252602e-05	
   1.5552163e-01	   9.1040790e-02	   7.7794909e-02	   7.1078241e-02	   6.6878498e-02	   6.5445960e-02	   6.6045880e-02	   6.3667297e-02	   5.7596820e-02	   5.2865148e-02	   4.7858238e-02	   4.1049242e-02	   3.6534667e-02	   3.3065557e-02	   2.8865993e-02	   2.5448918e-02	   2.2646904e-02	   2.0999840e-02	   1.7356992e-02	   1.2071192e-02	
   1.5929985e-01	   8.9542329e-02	   7.2684586e-02	   6.2762916e-02	   5.8216512e-02	   5.4309368e-02	   4.9096763e-02	   4.5126081e-02	   4.4152805e-02	   3.9259732e-02	   3.3894539e-02	   3.0302167e-02	   2.7541339e-02	   2.4272561e-02	   2.2180974e-02	   1.9918919e-02	   1.8193305e-02	   1.6280447e-02	   1.2374818e-02	   8.5331798e-03	
   2.8781050e-01	   2.3545849e-01	   2.1096295e-01	   1.8864256e-01	   1.6650474e-01	   1.4988440e-01	   1.3370633e-01	   1.1746931e-01	   1.0318068e-01	   9.2785597e-02	   8.1853688e-02	   7.2346270e-02	   6.1534464e-02	   5.3064585e-02	   4.6090841e-02	   4.0090442e-02	   3.5397351e-02	   3.2294001e-02	   3.0282617e-02	   2.9625654e-02	
   2.4167538e-01	   1.9099820e-01	   1.6769248e-01	   1.4988542e-01	   1.3205397e-01	   1.1628610e-01	   1.0123837e-01	   8.8276625e-02	   7.5904369e-02	   6.4863861e-02	   5.4721653e-02	   4.4830620e-02	   3.5539806e-02	   2.8486550e-02	   2.2365689e-02	   1.7128825e-02	   1.3292015e-02	   1.1352880e-02	   1.0185063e-02	   1.0337889e-02	
   2.0773721e-01	   1.6656315e-01	   1.4295787e-01	   1.2448430e-01	   1.0927624e-01	   9.3202949e-02	   7.8413844e-02	   6.7164242e-02	   5.8531216e-02	   4.9327672e-02	   4.1437745e-02	   3.3111572e-02	   2.5267780e-02	   2.0944536e-02	   1.7084599e-02	   1.4041364e-02	   1.1473000e-02	   9.1113363e-03	   7.3701143e-03	   5.8521032e-03	
   2.2767693e-01	   1.8343252e-01	   1.6072851e-01	   1.4136249e-01	   1.2863940e-01	   1.1658728e-01	   1.0247451e-01	   8.4716141e-02	   7.2413445e-02	   6.1538160e-02	   5.1557779e-02	   4.0800750e-02	   3.0927479e-02	   2.4031639e-02	   1.8301725e-02	   1.2972832e-02	   9.4859600e-03	   7.2526251e-03	   5.0975084e-03	   4.0750504e-03	
   1.7394966e-01	   1.2254167e-01	   1.0393846e-01	   9.1889501e-02	   8.1835628e-02	   7.1339488e-02	   6.2645197e-02	   5.4661572e-02	   4.8830305e-02	   4.5165241e-02	   3.9834261e-02	   3.2377362e-02	   2.6106596e-02	   2.2198558e-02	   1.8253207e-02	   1.4617801e-02	   1.1466503e-02	   9.0253694e-03	   7.7862144e-03	   6.0067773e-03	
   2.7797377e-01	   2.3524731e-01	   2.1828139e-01	   2.0820361e-01	   1.9885725e-01	   1.8776935e-01	   1.7467523e-01	   1.6449422e-01	   1.5709291e-01	   1.5005225e-01	   1.4225376e-01	   1.2223583e-01	   9.9500895e-02	   7.8345358e-02	   6.1230123e-02	   4.5700490e-02	   3.3545792e-02	   2.5561060e-02	   1.9829035e-02	   1.5721738e-02	
   2.5708640e-01	   2.2696167e-01	   2.1187574e-01	   2.0122224e-01	   1.9367462e-01	   1.8488431e-01	   1.7092758e-01	   1.6136992e-01	   1.5263149e-01	   1.4496136e-01	   1.3355517e-01	   1.0919410e-01	   8.7566793e-02	   7.0114434e-02	   5.7187021e-02	   4.6838105e-02	   3.8517237e-02	   3.3759730e-02	   2.8526783e-02	   2.4955392e-02	
   2.9745710e-01	   2.6169062e-01	   2.5206745e-01	   2.4524719e-01	   2.4062181e-01	   2.3337901e-01	   2.2469330e-01	   2.2664297e-01	   2.2598818e-01	   2.2330618e-01	   2.2202545e-01	   2.0427901e-01	   1.8225217e-01	   1.6159838e-01	   1.4472610e-01	   1.2612331e-01	   1.0833961e-01	   9.5317568e-02	   8.4523499e-02	   7.4428499e-02	
   2.2373223e-01	   1.2548494e-01	   9.5611751e-02	   8.2329869e-02	   7.6419175e-02	   7.4055672e-02	   6.9404483e-02	   6.3859046e-02	   5.2987031e-02	   4.0379345e-02	   2.7969480e-02	   1.8616378e-02	   1.1872828e-02	   6.8500638e-03	   3.5298467e-03	   1.7004609e-03	   7.1859360e-04	   2.9488972e-04	   1.2707710e-04	   7.5101852e-06	
   3.1330615e-01	   2.7824324e-01	   2.6404637e-01	   2.5273091e-01	   2.4508697e-01	   2.3695070e-01	   2.2722870e-01	   2.2392452e-01	   2.2367764e-01	   2.2050631e-01	   2.1097857e-01	   1.8460983e-01	   1.5561491e-01	   1.2974113e-01	   1.0611808e-01	   8.5575700e-02	   6.7351162e-02	   5.4545675e-02	   4.4517517e-02	   3.6488831e-02	
   2.9820681e-01	   2.6428246e-01	   2.5675070e-01	   2.5315839e-01	   2.5419509e-01	   2.5673616e-01	   2.5790018e-01	   2.5936198e-01	   2.5818348e-01	   2.5967622e-01	   2.5427806e-01	   2.4371809e-01	   2.3282874e-01	   2.2354639e-01	   2.1484160e-01	   2.0688993e-01	   1.9960159e-01	   1.9205461e-01	   1.8612075e-01	   1.8501812e-01	
   2.7621126e-01	   2.3576063e-01	   2.1920794e-01	   2.0875466e-01	   1.9871563e-01	   1.9398183e-01	   1.8579054e-01	   1.7833585e-01	   1.7212234e-01	   1.6333938e-01	   1.5215933e-01	   1.3390374e-01	   1.1004859e-01	   9.0430319e-02	   7.3541701e-02	   5.9399009e-02	   4.7959805e-02	   4.0654251e-02	   3.2971382e-02	   2.6958346e-02	
   3.5008734e-01	   2.9519498e-01	   2.7456588e-01	   2.6172632e-01	   2.5673538e-01	   2.5077122e-01	   2.4103928e-01	   2.3872405e-01	   2.3306118e-01	   2.2888750e-01	   2.2254544e-01	   1.9492632e-01	   1.6167301e-01	   1.3597381e-01	   1.1186618e-01	   8.9859128e-02	   7.0637047e-02	   5.7515008e-02	   4.6852648e-02	   3.6528707e-02	
   3.3971810e-01	   3.2116133e-01	   3.2898873e-01	   3.3628255e-01	   3.4845537e-01	   3.5660559e-01	   3.6657393e-01	   3.7645137e-01	   3.8351604e-01	   3.9136147e-01	   3.9115238e-01	   3.7332743e-01	   3.5262442e-01	   3.3365726e-01	   3.1555021e-01	   2.9601020e-01	   2.7392423e-01	   2.5077793e-01	   2.2833300e-01	   2.0412564e-01	
   1.9085574e-01	   1.1601526e-01	   9.1569483e-02	   7.6579094e-02	   6.8544507e-02	   6.1315298e-02	   5.4774225e-02	   5.0177932e-02	   3.9421286e-02	   3.0244350e-02	   2.1327376e-02	   1.3947248e-02	   9.4942451e-03	   6.3940287e-03	   4.3334365e-03	   2.7999878e-03	   1.4858246e-03	   5.9822627e-04	   2.3889542e-04	   5.1021576e-05	
   1.8225312e-03	   6.1088800e-04	   2.0825863e-04	   4.5835972e-05	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	
   2.9953718e-03	   7.4058771e-04	   2.0062923e-04	   3.8921833e-05	   0.0000000e+00	   0.0000000e+00	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	
   1.4283764e-01	   1.1678088e-01	   9.8673105e-02	   7.8353465e-02	   6.0401320e-02	   4.4065177e-02	   3.2301188e-02	   2.3475766e-02	   1.7155920e-02	   1.2512505e-02	   9.1242194e-03	   6.9216490e-03	   5.4364800e-03	   2.8051138e-03	   1.2909770e-03	   6.1672926e-04	   1.6444921e-04	   7.0026943e-05	   1.4781952e-05	   0.0000000e+00	
   1.8873364e-01	   1.9820476e-01	   2.1640462e-01	   2.2551703e-01	   2.2887707e-01	   2.2491217e-01	   2.2163993e-01	   2.1300548e-01	   1.9409745e-01	   1.7441809e-01	   1.5568632e-01	   1.3880163e-01	   1.2540704e-01	   1.1418015e-01	   1.0564840e-01	   9.3198419e-02	   7.8905761e-02	   6.6972392e-02	   5.6860745e-02	   4.8629999e-02	
   2.7097452e-01	   2.5012875e-01	   2.4307406e-01	   2.3399532e-01	   2.2210294e-01	   2.0634705e-01	   1.8732309e-01	   1.6073716e-01	   1.3657475e-01	   1.1320621e-01	   9.4166517e-02	   7.9269588e-02	   6.5914392e-02	   5.2863300e-02	   4.0216684e-02	   3.0064762e-02	   2.2642672e-02	   1.7468316e-02	   1.4072239e-02	   1.0508537e-02	
   2.2038877e-02	   7.5867772e-03	   3.0338168e-03	   1.7497540e-03	   9.5850229e-04	   7.3403120e-04	   4.5925379e-04	   7.5042248e-05	   1.2534005e-05	   0.0000000e+00	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	
   2.4727046e-02	   8.6317658e-03	   3.5629272e-03	   1.6987324e-03	   1.0080934e-03	   4.5543909e-04	   2.0343065e-04	   2.3400784e-04	   2.8085709e-04	   9.4890594e-05	   0.0000000e+00	   0.0000000e+00	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	
   2.2683561e-02	   8.2146525e-03	   4.1288137e-03	   2.3568273e-03	   1.5066266e-03	   9.8758936e-04	   4.7320127e-04	   1.2046099e-04	   1.1845997e-04	   1.2755394e-05	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	
   3.0121982e-02	   1.3629854e-02	   9.3221664e-03	   6.8138838e-03	   5.1219463e-03	   4.4046640e-03	   4.3166876e-03	   3.4698248e-03	   3.1119755e-03	   2.4366975e-03	   1.7481446e-03	   1.5763044e-03	   1.3135076e-03	   1.1670589e-03	   1.1159182e-03	   9.1129541e-04	   5.9163570e-04	   3.6191940e-04	   2.7352571e-04	   3.0821562e-04	
   2.0879686e-02	   1.0415673e-02	   7.4118376e-03	   5.2844882e-03	   4.2172074e-03	   4.0841699e-03	   3.3690929e-03	   2.3248792e-03	   1.1726788e-03	   4.8607588e-04	   1.1318922e-04	   3.3378601e-06	   0.0000000e+00	   0.0000000e+00	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	
   1.5640557e-02	   5.8960319e-03	   2.3035407e-03	   8.7434053e-04	   2.2673607e-04	   1.8537045e-05	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   1.5514135e-02	   1.2586951e-02	   1.3768494e-02	   1.4861465e-02	   1.6689301e-02	   1.8028200e-02	   1.6726911e-02	   1.4150321e-02	   1.1463983e-02	   9.7904801e-03	   8.8374615e-03	   7.3993206e-03	   6.3262582e-03	   5.5465102e-03	   4.7433376e-03	   3.8657784e-03	   3.1616688e-03	   2.1021707e-03	   8.1938505e-04	   1.4430285e-04	
   1.9796610e-02	   9.5514059e-03	   4.8339963e-03	   2.7924180e-03	   1.7133951e-03	   1.0427833e-03	   5.2237511e-04	   4.7105551e-04	   4.8582894e-04	   3.4320354e-04	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	
   3.5392106e-02	   2.2629976e-02	   1.5505016e-02	   1.0058880e-02	   6.0604215e-03	   3.1334162e-03	   1.5943050e-03	   1.0561943e-03	   6.2070574e-04	   3.7032366e-04	   2.0343065e-04	   1.2987852e-04	   5.2988529e-05	   7.6293945e-06	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	
   1.5670180e-02	   8.7743998e-03	   4.9710870e-03	   2.8676987e-03	   2.1638870e-03	   1.7518997e-03	   1.2292266e-03	   9.0992451e-04	   5.9338978e-04	   1.9979477e-04	   4.7624111e-05	   1.8000603e-05	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	             NaN	             NaN	             NaN	             NaN	             NaN	
   1.1868179e-02	   6.5051317e-03	   5.1767826e-03	   5.4469109e-03	   5.6422949e-03	   5.5996180e-03	   5.3532124e-03	   4.9009919e-03	   4.3344498e-03	   3.7395358e-03	   3.3513904e-03	   2.4696589e-03	   1.8309951e-03	   1.6652346e-03	   1.2630224e-03	   9.4443560e-04	   4.4637918e-04	   7.1457454e-05	   1.5974045e-05	   0.0000000e+00	
   1.9757390e-02	   1.3105452e-02	   8.7189674e-03	   5.6618452e-03	   3.2483935e-03	   2.0188689e-03	   1.0263324e-03	   4.7874451e-04	   5.2976608e-04	   3.6787987e-04	   2.7382374e-04	   1.6397238e-04	   7.8082085e-06	   0.0000000e+00	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	
   3.2965660e-01	   2.8193456e-01	   2.5133705e-01	   2.1700847e-01	   1.8378496e-01	   1.5065235e-01	   1.2357533e-01	   1.0275549e-01	   8.5613183e-02	   7.2466373e-02	   6.0797811e-02	   5.2639008e-02	   4.5871437e-02	   4.0297806e-02	   3.4703791e-02	   3.0246735e-02	   2.6588261e-02	   2.4115426e-02	   2.1514773e-02	   1.8870294e-02	
   6.6787601e-03	   4.4569969e-03	   3.5094619e-03	   2.8754473e-03	   2.4123192e-03	   1.7942786e-03	   1.0655522e-03	   4.7069788e-04	   1.9380025e-04	   9.9539757e-06	   0.0000000e+00	   0.0000000e+00	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	
   9.6629858e-03	   4.5226812e-03	   2.4859905e-03	   1.4837980e-03	   1.0576844e-03	   7.1603060e-04	   7.9971552e-04	   1.0267496e-03	   9.2649460e-04	   9.4854832e-04	   6.8664551e-04	   4.5520067e-04	   4.5531988e-04	   3.0291080e-04	   1.6915798e-04	   6.3359737e-05	   5.4717064e-05	   3.5626548e-05	   1.5497208e-06	   0.0000000e+00	
   8.4022880e-03	   4.4903159e-03	   2.2661090e-03	   1.4656186e-03	   1.1227727e-03	   5.5277348e-04	   2.6750565e-04	   1.0371208e-04	   5.3473881e-05	   4.4107437e-06	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	             NaN	             NaN	             NaN	             NaN	             NaN	
   2.6232421e-02	   1.8664002e-02	   1.3246477e-02	   9.3843341e-03	   6.2504411e-03	   3.4813881e-03	   1.6977191e-03	   7.9578161e-04	   4.8255920e-04	   2.2733212e-04	   1.6987324e-04	   6.9260597e-05	   1.8179417e-04	   1.3744831e-04	   3.4945352e-05	             NaN	             NaN	             NaN	             NaN	             NaN	
   4.4603169e-02	   3.5021365e-02	   2.8858244e-02	   2.2540569e-02	   1.5285134e-02	   9.6341372e-03	   5.6516528e-03	   3.6564469e-03	   2.8807776e-03	   2.2010207e-03	   1.1906624e-03	   5.5545568e-04	   2.7817488e-04	   2.1374226e-04	   2.3424625e-04	             NaN	             NaN	             NaN	             NaN	             NaN	
   5.9980035e-02	   4.0398240e-02	   2.6910067e-02	   1.7613053e-02	   1.2105107e-02	   8.7348819e-03	   5.7628751e-03	   3.8665533e-03	   2.9251235e-03	   2.1723509e-03	   1.4731288e-03	   9.2840195e-04	   5.8954954e-04	   3.6555529e-04	   2.8556585e-04	   1.9186735e-04	   1.0669231e-04	   4.7002520e-06	   0.0000000e+00	   0.0000000e+00	
   9.8723173e-03	   5.6360364e-03	   3.4483671e-03	   2.5361776e-03	   1.8535256e-03	   1.3697147e-03	   1.0315776e-03	   7.5674057e-04	   4.9870355e-04	   1.3601780e-04	   1.9669533e-06	   0.0000000e+00	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	
   1.2130022e-02	   9.3462467e-03	   8.0461502e-03	   7.3702335e-03	   6.5100193e-03	   5.2059293e-03	   3.7355423e-03	   2.7310252e-03	   1.7749241e-03	   8.9234114e-04	   4.8571825e-04	   3.7366152e-04	   1.8179417e-04	   1.1736155e-04	   2.8038025e-05	             NaN	             NaN	             NaN	             NaN	             NaN	
   6.7931414e-03	   3.6084056e-03	   2.5249124e-03	   2.0305514e-03	   1.3363361e-03	   6.8879128e-04	   4.2611361e-04	   3.1107664e-04	   3.9918082e-04	   4.5663118e-04	   3.2472610e-04	   6.1213970e-05	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	             NaN	             NaN	             NaN	             NaN	             NaN	
   7.1738064e-02	   5.1342130e-02	   4.3820500e-02	   3.5097003e-02	   2.9118001e-02	   2.3505151e-02	   1.8758833e-02	   1.3975263e-02	   1.0645594e-02	   8.0524683e-03	   5.9689283e-03	   4.8827529e-03	   3.8025975e-03	   2.3753643e-03	   1.1955500e-03	   5.4675341e-04	   3.3730268e-04	   1.9666127e-04	   4.9114227e-05	   1.3768673e-05	
   9.7949088e-02	   7.6743424e-02	   6.4907372e-02	   5.7414293e-02	   5.0201595e-02	   4.0408075e-02	   3.3063471e-02	   2.7204454e-02	   2.2859982e-02	   1.9240499e-02	   1.5592813e-02	   1.1555135e-02	   9.2477202e-03	   7.0403814e-03	   5.4859519e-03	   4.3357611e-03	   3.1117201e-03	   1.8782616e-03	   9.2792511e-04	   4.0674210e-04	
   1.7127532e-01	   1.4106077e-01	   1.2236184e-01	   1.0470033e-01	   8.7269306e-02	   7.3064923e-02	   5.8321178e-02	   4.5896888e-02	   3.8348879e-02	   3.0138791e-02	   2.2366643e-02	   1.6854525e-02	   1.3555944e-02	   1.0909677e-02	   7.6197982e-03	   5.3141713e-03	   3.7984252e-03	   2.3681777e-03	   1.4018416e-03	   7.3802471e-04	
   8.7432921e-02	   6.8202198e-02	   5.8351099e-02	   5.0582767e-02	   4.2669594e-02	   3.6167681e-02	   2.9569983e-02	   2.5098324e-02	   2.0722525e-02	   1.5949011e-02	   1.2456477e-02	   8.8267326e-03	   5.4914951e-03	   3.1585693e-03	   1.4926791e-03	   7.3444843e-04	   2.5749207e-04	   8.0313001e-05	   2.0802021e-05	   0.0000000e+00	
   1.5324497e-01	   1.2331742e-01	   1.0892391e-01	   9.8526418e-02	   8.4038258e-02	   6.7165315e-02	   5.3211212e-02	   4.2145729e-02	   3.2744816e-02	   2.6725113e-02	   1.9585848e-02	   1.4049888e-02	   9.7568035e-03	   6.8925023e-03	   5.0823092e-03	   3.8027167e-03	   2.5603771e-03	   1.6431808e-03	   1.4408231e-03	   1.3113022e-03	
   1.0809952e-01	   7.3241889e-02	   6.3303351e-02	   5.5378199e-02	   4.7456682e-02	   4.0417910e-02	   3.3356011e-02	   2.6300430e-02	   2.0824160e-02	   1.6561031e-02	   1.2700081e-02	   9.7008944e-03	   7.3775053e-03	   4.3562651e-03	   2.5607944e-03	   1.6828179e-03	   1.0060668e-03	   5.4236821e-04	   2.4533272e-04	   9.4711781e-05	
   1.1283726e-01	   8.5931480e-02	   7.3756456e-02	   6.1033607e-02	   5.0869167e-02	   4.0968657e-02	   3.4182310e-02	   2.9095173e-02	   2.5833266e-02	   2.1707714e-02	   1.6734421e-02	   9.9560618e-03	   5.7632327e-03	   2.7952790e-03	   1.1543036e-03	   3.8993359e-04	   8.0585480e-05	   3.8828169e-06	   0.0000000e+00	   0.0000000e+00	
   1.0520726e-01	   8.4257245e-02	   7.0516229e-02	   6.1535418e-02	   5.1688135e-02	   4.3321669e-02	   3.4843445e-02	   2.8891802e-02	   2.3986135e-02	   1.8929541e-02	   1.3821125e-02	   8.9939237e-03	   5.1524043e-03	   2.7301908e-03	   1.1240840e-03	   2.8502941e-04	   8.3446503e-05	   6.2670027e-06	   0.0000000e+00	   0.0000000e+00	
   1.0207999e-01	   8.0823004e-02	   7.1463823e-02	   6.6525936e-02	   6.0988843e-02	   5.3920031e-02	   4.5929551e-02	   3.7083745e-02	   2.9064996e-02	   2.0887971e-02	   1.5064836e-02	   9.2083216e-03	   5.4253936e-03	   2.7844310e-03	   1.6108155e-03	   7.2336197e-04	   2.9957294e-04	   7.7996935e-05	   1.1801720e-05	   0.0000000e+00	
   1.1594665e-01	   8.9177847e-02	   7.5495780e-02	   6.5473318e-02	   5.5461943e-02	   4.8781753e-02	   4.3843806e-02	   3.6607742e-02	   3.0086449e-02	   2.4620950e-02	   2.0742893e-02	   1.6985834e-02	   1.4594674e-02	   1.1964142e-02	   9.1950893e-03	   7.5506568e-03	   6.1125755e-03	   4.9181666e-03	   3.6500692e-03	   2.3878813e-03	
   1.0275817e-01	   8.4446192e-02	   7.2953403e-02	   6.1917663e-02	   5.1002324e-02	   4.0351987e-02	   3.1781375e-02	   2.4373233e-02	   1.9245284e-02	   1.4744103e-02	   1.1091888e-02	   8.3540082e-03	   5.4254532e-03	   3.2016039e-03	   1.6512275e-03	   8.7642670e-04	   2.6780367e-04	   3.0040741e-05	   7.1525574e-06	   0.0000000e+00	
   1.9249916e-01	   1.7758071e-01	   1.6595817e-01	   1.5187812e-01	   1.3779509e-01	   1.2225038e-01	   1.0634667e-01	   9.1184914e-02	   7.7733925e-02	   6.3612342e-02	   4.9640894e-02	   3.8764715e-02	   2.9937446e-02	   2.3144305e-02	   1.6629577e-02	   1.1640191e-02	   7.8162551e-03	   5.9783799e-03	   4.2551160e-03	   2.6549101e-03	
   1.5026897e-01	   1.3112611e-01	   1.1844283e-01	   1.0674626e-01	   9.4773948e-02	   8.1681132e-02	   6.9042861e-02	   5.6324124e-02	   4.6878134e-02	   3.7423551e-02	   2.9686987e-02	   2.3301959e-02	   1.7727017e-02	   1.2080193e-02	   8.5771680e-03	   5.8507323e-03	   3.6434531e-03	   2.0031929e-03	   9.8592043e-04	   2.7948618e-04	
   1.5075129e-01	   1.3772571e-01	   1.2547189e-01	   1.1397141e-01	   1.0040230e-01	   8.8087082e-02	   7.5649858e-02	   6.1851919e-02	   5.0121716e-02	   3.8310289e-02	   2.8699636e-02	   2.0569563e-02	   1.5156806e-02	   1.0390341e-02	   6.7756176e-03	   4.4853687e-03	   2.6054382e-03	   1.3957024e-03	   5.1409006e-04	   1.9949675e-04	
